"Stéphane Canu",/author/stephane-canu-1737,"Adaptive Scaling for Feature Selection in SVMs",/paper/2156-adaptive-scaling-for-feature-selection-in-svms,2002
"Stuart Andrews",/author/stuart-andrews-2412,"Support Vector Machines for Multiple-Instance Learning",/paper/2232-support-vector-machines-for-multiple-instance-learning,2002
"Ioannis Tsochantaridis",/author/ioannis-tsochantaridis-2413,"Support Vector Machines for Multiple-Instance Learning",/paper/2232-support-vector-machines-for-multiple-instance-learning,2002
"Thomas Hofmann",/author/thomas-hofmann-969,"Support Vector Machines for Multiple-Instance Learning",/paper/2232-support-vector-machines-for-multiple-instance-learning,2002
"Alex J. Smola",/author/alex-j-smola-1410,"Fast Kernels for String and Tree Matching",/paper/2272-fast-kernels-for-string-and-tree-matching,2002
"S.v.n. Vishwanathan",/author/svn-vishwanathan-2460,"Fast Kernels for String and Tree Matching",/paper/2272-fast-kernels-for-string-and-tree-matching,2002
"Geoffrey J. Gordon",/author/geoffrey-j-gordon-1357,"Generalized² Linear² Models",/paper/2144-generalized2-linear2-models,2002
"Olivier Chapelle",/author/olivier-chapelle-1880,"Cluster Kernels for Semi-Supervised Learning",/paper/2257-cluster-kernels-for-semi-supervised-learning,2002
"Jason Weston",/author/jason-weston-1912,"Cluster Kernels for Semi-Supervised Learning",/paper/2257-cluster-kernels-for-semi-supervised-learning,2002
"Bernhard Schölkopf",/author/bernhard-scholkopf-1472,"Cluster Kernels for Semi-Supervised Learning",/paper/2257-cluster-kernels-for-semi-supervised-learning,2002
"Herbert Jaeger",/author/herbert-jaeger-2506,"Adaptive Nonlinear System Identification with Echo State Networks",/paper/2318-adaptive-nonlinear-system-identification-with-echo-state-networks,2002
"Corinna Cortes",/author/corinna-cortes-1046,"Rational Kernels",/paper/2159-rational-kernels,2002
"Patrick Haffner",/author/patrick-haffner-809,"Rational Kernels",/paper/2159-rational-kernels,2002
"Mehryar Mohri",/author/mehryar-mohri-2319,"Rational Kernels",/paper/2159-rational-kernels,2002
"Ralf Herbrich",/author/ralf-herbrich-1796,"Fast Sparse Gaussian Process Methods: The Informative Vector Machine",/paper/2240-fast-sparse-gaussian-process-methods-the-informative-vector-machine,2002
"Neil D. Lawrence",/author/neil-d-lawrence-1612,"Fast Sparse Gaussian Process Methods: The Informative Vector Machine",/paper/2240-fast-sparse-gaussian-process-methods-the-informative-vector-machine,2002
"Matthias Seeger",/author/matthias-seeger-1930,"Fast Sparse Gaussian Process Methods: The Informative Vector Machine",/paper/2240-fast-sparse-gaussian-process-methods-the-informative-vector-machine,2002
"Tilman Lange",/author/tilman-lange-2302,"Stability-Based Model Selection",/paper/2139-stability-based-model-selection,2002
"Mikio L. Braun",/author/mikio-l-braun-2227,"Stability-Based Model Selection",/paper/2139-stability-based-model-selection,2002
"Volker Roth",/author/volker-roth-1940,"Stability-Based Model Selection",/paper/2139-stability-based-model-selection,2002
"Joachim M. Buhmann",/author/joachim-m-buhmann-968,"Stability-Based Model Selection",/paper/2139-stability-based-model-selection,2002
"Martin H. Law",/author/martin-h-law-2495,"Feature Selection in Mixture-Based Clustering",/paper/2308-feature-selection-in-mixture-based-clustering,2002
"Anil K. Jain",/author/anil-k-jain-2496,"Feature Selection in Mixture-Based Clustering",/paper/2308-feature-selection-in-mixture-based-clustering,2002
"Mário Figueiredo",/author/mario-figueiredo-2161,"Feature Selection in Mixture-Based Clustering",/paper/2308-feature-selection-in-mixture-based-clustering,2002
"Craig Saunders",/author/craig-saunders-2512,"String Kernels, Fisher Kernels and Finite State Automata",/paper/2327-string-kernels-fisher-kernels-and-finite-state-automata,2002
"Alexei Vinokourov",/author/alexei-vinokourov-2510,"String Kernels, Fisher Kernels and Finite State Automata",/paper/2327-string-kernels-fisher-kernels-and-finite-state-automata,2002
"John S. Shawe-taylor",/author/john-s-shawe-taylor-2419,"String Kernels, Fisher Kernels and Finite State Automata",/paper/2327-string-kernels-fisher-kernels-and-finite-state-automata,2002
"Saharon Rosset",/author/saharon-rosset-2490,"Boosting Density Estimation",/paper/2298-boosting-density-estimation,2002
"Eran Segal",/author/eran-segal-2233,"Boosting Density Estimation",/paper/2298-boosting-density-estimation,2002
"Trevor Hastie",/author/trevor-hastie-1173,"Independent Components Analysis through Product Density Estimation",/paper/2155-independent-components-analysis-through-product-density-estimation,2002
"Rob Tibshirani",/author/rob-tibshirani-7000,"Independent Components Analysis through Product Density Estimation",/paper/2155-independent-components-analysis-through-product-density-estimation,2002
"Jaz Kandola",/author/jaz-kandola-2505,"Learning Semantic Similarity",/paper/2316-learning-semantic-similarity,2002
"Nello Cristianini",/author/nello-cristianini-1582,"Learning Semantic Similarity",/paper/2316-learning-semantic-similarity,2002
"John S. Shawe-taylor",/author/john-s-shawe-taylor-2419,"Learning Semantic Similarity",/paper/2316-learning-semantic-similarity,2002
"Max Welling",/author/max-welling-2187,"Self Supervised Boosting",/paper/2275-self-supervised-boosting,2002
"Richard S. Zemel",/author/richard-s-zemel-388,"Self Supervised Boosting",/paper/2275-self-supervised-boosting,2002
"Geoffrey E. Hinton",/author/geoffrey-e-hinton-121,"Self Supervised Boosting",/paper/2275-self-supervised-boosting,2002
"Bernd Fischer",/author/bernd-fischer-2347,"Automatic Derivation of Statistical Algorithms: The EM Family and Beyond",/paper/2176-automatic-derivation-of-statistical-algorithms-the-em-family-and-beyond,2002
"Johann Schumann",/author/johann-schumann-2348,"Automatic Derivation of Statistical Algorithms: The EM Family and Beyond",/paper/2176-automatic-derivation-of-statistical-algorithms-the-em-family-and-beyond,2002
"Wray Buntine",/author/wray-buntine-2349,"Automatic Derivation of Statistical Algorithms: The EM Family and Beyond",/paper/2176-automatic-derivation-of-statistical-algorithms-the-em-family-and-beyond,2002
"Alexander G. Gray",/author/alexander-g-gray-2045,"Automatic Derivation of Statistical Algorithms: The EM Family and Beyond",/paper/2176-automatic-derivation-of-statistical-algorithms-the-em-family-and-beyond,2002
"Balázs Kégl",/author/balazs-kegl-1843,"Intrinsic Dimension Estimation Using Packing Numbers",/paper/2290-intrinsic-dimension-estimation-using-packing-numbers,2002
"Chakra Chennubhotla",/author/chakra-chennubhotla-2363,"Half-Lives of EigenFlows for Spectral Clustering",/paper/2183-half-lives-of-eigenflows-for-spectral-clustering,2002
"Allan D. Jepson",/author/allan-d-jepson-2364,"Half-Lives of EigenFlows for Spectral Clustering",/paper/2183-half-lives-of-eigenflows-for-spectral-clustering,2002
"Harald Steck",/author/harald-steck-2320,"On the Dirichlet Prior and Bayesian Regularization",/paper/2160-on-the-dirichlet-prior-and-bayesian-regularization,2002
"Tommi S. Jaakkola",/author/tommi-s-jaakkola-2321,"On the Dirichlet Prior and Bayesian Regularization",/paper/2160-on-the-dirichlet-prior-and-bayesian-regularization,2002
"Vin D. Silva",/author/vin-d-silva-2305,"Global Versus Local Methods in Nonlinear Dimensionality Reduction",/paper/2141-global-versus-local-methods-in-nonlinear-dimensionality-reduction,2002
"Joshua B. Tenenbaum",/author/joshua-b-tenenbaum-1188,"Global Versus Local Methods in Nonlinear Dimensionality Reduction",/paper/2141-global-versus-local-methods-in-nonlinear-dimensionality-reduction,2002
"David Barber",/author/david-barber-1451,"Dynamic Bayesian Networks with Deterministic Latent Tables",/paper/2343-dynamic-bayesian-networks-with-deterministic-latent-tables,2002
"Naonori Ueda",/author/naonori-ueda-1174,"Parametric Mixture Models for Multi-Labeled Text",/paper/2244-parametric-mixture-models-for-multi-labeled-text,2002
"Kazumi Saito",/author/kazumi-saito-1411,"Parametric Mixture Models for Multi-Labeled Text",/paper/2244-parametric-mixture-models-for-multi-labeled-text,2002
"Koji Tsuda",/author/koji-tsuda-2192,"Clustering with the Fisher Score",/paper/2292-clustering-with-the-fisher-score,2002
"Motoaki Kawanabe",/author/motoaki-kawanabe-2193,"Clustering with the Fisher Score",/paper/2292-clustering-with-the-fisher-score,2002
"Klaus-Robert Müller",/author/klaus-robert-muller-1282,"Clustering with the Fisher Score",/paper/2292-clustering-with-the-fisher-score,2002
"Peter Sykacek",/author/peter-sykacek-1642,"Adaptive Classification by Variational Kalman Filtering",/paper/2227-adaptive-classification-by-variational-kalman-filtering,2002
"Stephen J. Roberts",/author/stephen-j-roberts-2258,"Adaptive Classification by Variational Kalman Filtering",/paper/2227-adaptive-classification-by-variational-kalman-filtering,2002
"Baback Moghaddam",/author/baback-moghaddam-1816,"Boosted Dyadic Kernel Discriminants",/paper/2221-boosted-dyadic-kernel-discriminants,2002
"Gregory Shakhnarovich",/author/gregory-shakhnarovich-2405,"Boosted Dyadic Kernel Discriminants",/paper/2221-boosted-dyadic-kernel-discriminants,2002
"Finnegan Southey",/author/finnegan-southey-2376,"Regularized Greedy Importance Sampling",/paper/2191-regularized-greedy-importance-sampling,2002
"Dale Schuurmans",/author/dale-schuurmans-1904,"Regularized Greedy Importance Sampling",/paper/2191-regularized-greedy-importance-sampling,2002
"Ali Ghodsi",/author/ali-ghodsi-2377,"Regularized Greedy Importance Sampling",/paper/2191-regularized-greedy-importance-sampling,2002
"Elzbieta Pekalska",/author/elzbieta-pekalska-2325,"One-Class LP Classifiers for Dissimilarity Representations",/paper/2163-one-class-lp-classifiers-for-dissimilarity-representations,2002
"David M.J. Tax",/author/david-mj-tax-2326,"One-Class LP Classifiers for Dissimilarity Representations",/paper/2163-one-class-lp-classifiers-for-dissimilarity-representations,2002
"Robert Duin",/author/robert-duin-2327,"One-Class LP Classifiers for Dissimilarity Representations",/paper/2163-one-class-lp-classifiers-for-dissimilarity-representations,2002
"Thomas Strohmann",/author/thomas-strohmann-2463,"A Formulation for Minimax Probability Machine Regression",/paper/2274-a-formulation-for-minimax-probability-machine-regression,2002
"Gregory Z. Grudic",/author/gregory-z-grudic-2464,"A Formulation for Minimax Probability Machine Regression",/paper/2274-a-formulation-for-minimax-probability-machine-regression,2002
"Christopher M. Bishop",/author/christopher-m-bishop-1171,"VIBES: A Variational Inference Engine for Bayesian Networks",/paper/2172-vibes-a-variational-inference-engine-for-bayesian-networks,2002
"David Spiegelhalter",/author/david-spiegelhalter-2337,"VIBES: A Variational Inference Engine for Bayesian Networks",/paper/2172-vibes-a-variational-inference-engine-for-bayesian-networks,2002
"John Winn",/author/john-winn-2338,"VIBES: A Variational Inference Engine for Bayesian Networks",/paper/2172-vibes-a-variational-inference-engine-for-bayesian-networks,2002
"James D. Park",/author/james-d-park-2409,"A Differential Semantics for Jointree Algorithms",/paper/2226-a-differential-semantics-for-jointree-algorithms,2002
"Adnan Darwiche",/author/adnan-darwiche-2410,"A Differential Semantics for Jointree Algorithms",/paper/2226-a-differential-semantics-for-jointree-algorithms,2002
"Sariel Har-Peled",/author/sariel-har-peled-6988,"Constraint Classification for Multiclass Classification and Ranking",/paper/2295-constraint-classification-for-multiclass-classification-and-ranking,2002
"Dan Roth",/author/dan-roth-1701,"Constraint Classification for Multiclass Classification and Ranking",/paper/2295-constraint-classification-for-multiclass-classification-and-ranking,2002
"Dav Zimak",/author/dav-zimak-6991,"Constraint Classification for Multiclass Classification and Ranking",/paper/2295-constraint-classification-for-multiclass-classification-and-ranking,2002
"Luis E. Ortiz",/author/luis-e-ortiz-2432,"Nash Propagation for Loopy Graphical Games",/paper/2263-nash-propagation-for-loopy-graphical-games,2002
"Michael Kearns",/author/michael-kearns-2449,"Nash Propagation for Loopy Graphical Games",/paper/2263-nash-propagation-for-loopy-graphical-games,2002
"Dan Pelleg",/author/dan-pelleg-2469,"Using Tarjan's Red Rule for Fast Dependency Tree Construction",/paper/2281-using-tarjans-red-rule-for-fast-dependency-tree-construction,2002
"Andrew W. Moore",/author/andrew-w-moore-585,"Using Tarjan's Red Rule for Fast Dependency Tree Construction",/paper/2281-using-tarjans-red-rule-for-fast-dependency-tree-construction,2002
"Martin J. Wainwright",/author/martin-j-wainwright-1952,"Exact MAP Estimates by (Hyper)tree Agreement",/paper/2206-exact-map-estimates-by-hypertree-agreement,2002
"Tommi S. Jaakkola",/author/tommi-s-jaakkola-2321,"Exact MAP Estimates by (Hyper)tree Agreement",/paper/2206-exact-map-estimates-by-hypertree-agreement,2002
"Alan S. Willsky",/author/alan-s-willsky-2057,"Exact MAP Estimates by (Hyper)tree Agreement",/paper/2206-exact-map-estimates-by-hypertree-agreement,2002
"Volker Roth",/author/volker-roth-1940,"Going Metric: Denoising Pairwise Data",/paper/2215-going-metric-denoising-pairwise-data,2002
"Julian Laub",/author/julian-laub-2399,"Going Metric: Denoising Pairwise Data",/paper/2215-going-metric-denoising-pairwise-data,2002
"Klaus-Robert Müller",/author/klaus-robert-muller-1282,"Going Metric: Denoising Pairwise Data",/paper/2215-going-metric-denoising-pairwise-data,2002
"Joachim M. Buhmann",/author/joachim-m-buhmann-968,"Going Metric: Denoising Pairwise Data",/paper/2215-going-metric-denoising-pairwise-data,2002
"Pascal Vincent",/author/pascal-vincent-2037,"Manifold Parzen Windows",/paper/2203-manifold-parzen-windows,2002
"Yoshua Bengio",/author/yoshua-bengio-178,"Manifold Parzen Windows",/paper/2203-manifold-parzen-windows,2002
"Geoffrey E. Hinton",/author/geoffrey-e-hinton-121,"Stochastic Neighbor Embedding",/paper/2276-stochastic-neighbor-embedding,2002
"Sam T. Roweis",/author/sam-t-roweis-1616,"Stochastic Neighbor Embedding",/paper/2276-stochastic-neighbor-embedding,2002
"Yee W. Teh",/author/yee-w-teh-2186,"Automatic Alignment of Local Representations",/paper/2180-automatic-alignment-of-local-representations,2002
"Sam T. Roweis",/author/sam-t-roweis-1616,"Automatic Alignment of Local Representations",/paper/2180-automatic-alignment-of-local-representations,2002
"David Cohn",/author/david-cohn-1640,"Informed Projections",/paper/2194-informed-projections,2002
"Gal Chechik",/author/gal-chechik-1785,"Extracting Relevant Structures with Side Information",/paper/2223-extracting-relevant-structures-with-side-information,2002
"Naftali Tishby",/author/naftali-tishby-865,"Extracting Relevant Structures with Side Information",/paper/2223-extracting-relevant-structures-with-side-information,2002
"Kenji Fukumizu",/author/kenji-fukumizu-1361,"Critical Lines in Symmetry of Mixture Models and its Application to Component Splitting",/paper/2258-critical-lines-in-symmetry-of-mixture-models-and-its-application-to-component-splitting,2002
